Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/cabaa-con-piscina-privada_85886496,"La Serena, IV Coquimbo",,,3,2,$ 110.000,Arriendo desde enero a marzo 2023   Cabaña para 6 personas solo para descanso ( no arriendo para fiestas)  Con piscina  Cama elástica  Quincho y parrilla  Wifi y direc tv  Condiciones de arriendo Minino 3 noches de arriendo Sector de Altovalsol  Parcela en condominio privado Se solicita reserva  Para consultar fechas escribir al número que aparece en las fotos,Cabaña con piscina privada,america,,12-02-2023,33,Cabaña,2,3,13-02-2023
https://new.yapo.cl/inmuebles/departamento-amoblado-la-serena_83608603,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,"arriendo departamento cuatro esquinas con Pacífico totalmente amoblado de 3 dormitorios con closet ,cocina americana ,1baño, loggia, WiFi, cable, terraza estacionamiento, mínimo dos noches. Temporada alta entre 50 y 70 de acuerdo a cantidad de personas.  interesados llamar al watsapp +56982458404",Departamento amoblado la Serena,marcelo,"['lat=-29.9213', 'lon=-71.27079']",12-02-2023,65,Departamento,1,4,13-02-2023
https://new.yapo.cl/inmuebles/casa-amplia-playa-la-herradura-verano_83507862,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,3,$ 85.000,"casa con 4 dormitorios , 2 de ellos en suite, para 10 personas 3 baños amplia cocina y comedor con terraza y parrilla en condominio cerrado a 1 cuadra y media de playa La Herradura arriendo temporada vacaciones. Disponible desde 20 de febrero.",Casa amplia playa La Herradura verano,Marco Rivera Araya,,12-02-2023,7,Casa,2,2,13-02-2023
https://new.yapo.cl/inmuebles/playa-la-herradura-condominio-la-bahia_85695730,"Coquimbo, IV Coquimbo",,,3,1,$ 50.000,"Arriendo por temporada de verano!  excelente departamento ubicado a pasos de la playa la Herradura condominio la Bahia, cuenta con 3 dormitorios 1 baño, cocina equipada, televisión con cable, internet, quincho, piscina, estacionamiento llegar y pasar tus mejores vacaciones  Disponibilidad desde el 1 de Enero hasta el 28 de Febrero.  arriendo mínimo por 3 días y el valor es de 50000 por día. reservas abono por 2 días  interesados contactarse al fono",Playa la Herradura condominio la Bahia,Joan,,12-02-2023,8,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/depto-8-personas-frente-al-mar-edif-el-galeon_85566927,"La Serena, IV Coquimbo",,Avenida del Mar 2450 ,4 o más dormitorios,3,$ 125.000,"Amplio Departamento Frente al Mar en Edificio El Galeon en Avenida del Mar 2.450. Piso 5, Totalmente equipado para 8 Personas, Dos Tv cable, Wi Fi, dos estacionamientos de uso exclusivo al interior del condominio. DISPONIBLE: verano",Depto 8 Personas Frente al Mar Edif. El Galeon,Marco Antonio Campomanes,"['lat=-29.9151', 'lon=-71.27494']",12-02-2023,43,Departamento,2,6,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-equipada-a-minutos-playa-los-choros_76372472,"La Higuera, IV Coquimbo",Anuncio Profesional,los choros 00 ,2,1,$ 34.000,",Cabaña en los choros disponible toda la temporada de vacaciones de verano semana santa septiembre epoca de pesca y atencion todo el año hasta 4 personas, cama matrimonial y segundo dormitorio 2 camas plaza y media equipadas, full equipo baño con shower door y una toalla de baño para cada uno mas una toalla de mano para todos y kitchenette con encimera 4 platos full vajilleria y freezer con congelador aparte, comedor, amplia terraza equipada y parrilla para asados y estacionamiento , disponible,todo el año época de pesca,turismo,visitas de temporada a las islas dama,choros y chañaral .avistamiento de delfines,,ballenas, pinguinos de humbolt,chungungos,cormoranes,etc.especial para caminatas trecking,vista de guanacos,zorros chilla y fauna de la zona en general.exelente clima todo el año para un relajo total,visitenos estamos en un pueblo de mas de 400 años de existencia junto a su iglesia,museos interesantísimos cafetería y todo tipo de servicios básicos incluidos.en minimercado y botilleria Pescaderia y marisqueria , Panaderia con reposteria y delicatessen.  Se aceptan mascotas Estadia minima 3 dias",Cabaña equipada a minutos playa los choros,diego,,12-02-2023,20,Cabaña,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena_86268291,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 80.000,"ARRIENDOS DIARIOS EN LA SERENA, FULL AMOBLADO Y EQUIPADO FRENTE DE PLAYAS CON VISTA PRIVILEGIADA IDEAL PARA UN GRATO DESCANSO!! DEPARTAMENTO AMPLIO, ELEGANTE Y CÓMODO. SEGURIDAD Y CONSERJERÍA 24/7. CONSULTAS AL WSP 989667624  DESCRIPCIÓN:  3 DORMITORIOS 2 BAÑOS COCINA FULL AMOBLADA Y EQUIPADA LIVING, COMEDOR TERREZA AMOBLADA CON VISTAL MAR ESTACIONAMIENTO PROPIO  VALOR 80.000 DIARIO + 10% COMISIÓN CORREDORA",Departamento La Serena,Agente Propiedades,"['lat=-29.902631', 'lon=-71.2520253']",12-02-2023,840,Departamento,,840,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-para-verano-solo-temporada_86267589,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 40.000,Se arrienda temporada de verano cabaña en el sauce de Coquimbo para más información comunicarse al teléfono,Cabaña para verano solo temporada,Andrea,,12-02-2023,13.522,Cabaña,,217,13-02-2023
https://new.yapo.cl/inmuebles/departamento-en-la-serena_85420309,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 40.000,Se arrienda departamento disponible desde el 23 febrero en adelante y desde marzo a diciembre 15 minutos de la avenida de el mar frente a Homecenter y Johnson casa idea habilitado para 6 persona 3 piezas y Dos baños posee piscina quincho y estacionamiento privado no se aceptan mascotas por reglamento de condominio. fono 942818301,Departamento en La Serena,marianela cerda piffardi,,12-02-2023,16,Departamento,132,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-a-turistas_86266623,"Coquimbo, IV Coquimbo",,,3,3,$ 90.000,"Ubicada a minutos de playas, disponible desde el 14 de febrero",Casa a turistas,Luis Varas,,12-02-2023,1,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa_86003042,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,4 o más baños,$ 65.000,"Arriendo casa temporada esta equipada con Smartv, apps Streaming, Start, Disney Prime video, Netflix, etc . Con Wifi, Quincho para asado, terraza, Cocina Equipada, Mesa grande de Pin pong. Cercana a supermercados, verdulerias, farmacia, a 15 minutos en auto a Playa La Herradura.  Seguridad las 24 horas del dia. Condominio Cumbres del Sauce. Capacidad hasta 7 personas. Minimo 4 noches. Trato directo con dueña. Sin comision.Disponible 12 febrero hasta 26. Se reserva con un dia del valor x noche",Casa,Paola Varas,,12-02-2023,217,Casa,2,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-en-la-serena-febrero-2023_86171726,"La Serena, IV Coquimbo",,,2,1,$ 45.000,"Arriendo departamento en La Serena Febrero 2023. Sector La Pampa Habilitado para cuatro personas Consta de dos dormitorios, baño, cocina americana, lavadero, living comedor, tv cable, wi fi, estacionamiento. Todo por $ 45.000. diarios Arriendo mínimo tres días, por más de siete días un 5% de descuento. Solo interesados",Departamento en La Serena Febrero 2023,Pilar Guerrero,,12-02-2023,74,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/disponible-desde-domingo-19-de-febrero-verano_85712351,"La Serena, IV Coquimbo",,,3,1,$ 55.000,"Estimados muy buen día, disponible desde Domingo 19 de Febrero solo por verano   Arriendo mi depto. ubicado en condominio Portal del Mar, en calle Roberto Flores con Federico Arcos por la presente temporada de verano.  Consta de 3 dormitorios, cama matrimonial, 2 camas en segundo dormitorio y 1 cama en tercer dormitorio.  Cocina full equipada, 2 Tv con cable y wifi, living comedor, estacionamiento, conserjería 24 hrs. del día, ambiente familiar  El énfasis en el full aseo marca la diferencia, me jacto de ello.  Puedo acreditar que soy propietario, no uso cta rut, solo cta cte  Saludos cordiales,  Rodrigo lllanes T",Disponible desde Domingo 19 de Febrero verano,Rodrigo Illanes,,12-02-2023,34,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/valle-del-elqui-cabaa-5-per-playa-rio-alcohuaz_85837519,"Paiguano, IV Coquimbo",Anuncio Profesional,,2,1,$ 80.000,"Arriendo cabaña para 5 personas ,sector Alcohuaz ,orilla de rio ,playa propia ,ideal para descansar y olvidarse del mundo ,observatorio astronomico , Jacuzzi al aire libre ,caballos y bicicletas en arriendo disponible de Enero hasta Abril","Valle del Elqui, cabaña 5 per ,playa rio Alcohuaz",Eduardo Gomez Villaseca,,12-02-2023,77,Cabaña,4,4,13-02-2023
https://new.yapo.cl/inmuebles/departamento-febrero-la-serena-disponible_85734904,"La Serena, IV Coquimbo",,,2,2,$ 55.000,"Departamento completamente equipado, temporada de verano 2023, Febrero, ubicado 4 cuadras Faro La Serena, cercano a centro comercial y supermercado, Condominio Parque Libertad, cerrado, seguridad 24 horas, estacionamiento privado y Ascensor.   Cuenta con: 2 Dormitorios  2 Baños 2 piscinas Quinchos aire libre Lavadora Áreas verdes Juegos infantiles",Departamento Febrero La Serena Disponible,Marjoire Chandia,,12-02-2023,148,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaas-vacaciones-de-verano-2023_85788856,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 40.000,"Arriendo cabañas para temporada vacaciones de verano 2023, en sector de la herradura de Coquimbo, a 3 minutos de playa, con sus respectivas habitaciones, baño, cocina y vajilla para 4 ,5 y 6 personas valores desde los $40.000 pesos, se reserva con 1 día de arriendo, disfruta de espera de este nuevo año en lindo balneario de la herradura consultas al",Cabañas vacaciones de verano 2023,isabella,,12-02-2023,1,Cabaña,1,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento_86264245,"Coquimbo, IV Coquimbo",,,3,1,$ 60.000,Desde el 14 al 19 de febrero Estacionamiento  Piscina  Quincho Portería 24/7  Equipado para 4 personas  3 habitaciones pero solo dos habilitadas  Publicalo en 60 000 diario,Departamento,maria jesus olivares,,12-02-2023,43,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaas-los-vilos_86263690,"Los Vilos, IV Coquimbo",,,2,4 o más baños,$ 30.000,"se arrienda cabañas equipadas para veraneo a 10 minutos de la playa caminando, cuenta con negocios y supermercados cerca. Ubicado en 5 sur #1366",Cabañas Los Vilos,claudio reyes,,12-02-2023,1,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena_86268162,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 90.000,"Arriendo Diario Bello Departamento en sector residencial de La Serena, ubicado a minutos de playas y lugares turísticos. Ven a disfrutar de los encantos de esta bella ciudad, cerca de supermercados, restaurantes, faro. El condominio cuenta con piscinas y seguridad 24/7. Capacidad de 4 a 6 personas. Consultas al wsp +56 989667624  Descripción:  *3 dormitorios con camas y closet *Baño con tina *Living, comedor *Cocina full amoblada y equipada *Piscinas *Estacionamiento propio  Valor Diario $ 90.000 + 10% comisión corredora  Daisy Cisternas Castro Wsp +56 989667624",Departamento La Serena,Agente Propiedades,"['lat=-29.9073515', 'lon=-71.2693311']",12-02-2023,840,Departamento,,840,13-02-2023
https://new.yapo.cl/inmuebles/casa-vacaciones_86263232,"Coquimbo, IV Coquimbo",,,3,1,$ 50.000,"arriendo casa a turistas temporada vacaciones, en sector sindempart, coquimbo cuenta con 3 habitaciones 1 baño cocina equipada estacionamiento para max 6 personas(sin mascotas) disponible desde el 14 de Febrero interesados llamar o hablar al siguiente whatsap.",Casa vacaciones,alejandra,,12-02-2023,177,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/arriendo-marzo-a-diciembre_86262593,"La Serena, IV Coquimbo",,,2,2,$ 550.000,"Se arrienda de marzo a diciembre 2 dormitorios , 2 baños , estacionamiento y piscina . Amoblado . Gastos comunes incluidos  +56998863315",Arriendo marzo a diciembre,constanza honores,,11-02-2023,7,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-vacaciones-2023_86262397,"La Serena, IV Coquimbo",,,3,2,$ 50.000,"Casa para temporada de vacaciones  Disponible desde 19 de febrero  Máximos 5 personas  Valor $ 50.000 diarios  Familias responsable Tiene buena ubicación,sector tranquilo  Consta de : Cocina equipada  Wifi fibra óptica  Estacionamiento Parrilla para asado  Mínimo 2 días  No se aceptan mascotas Trato solo con los dueños Contacto por llamadas y Wspp  Consulte días disponibles  Desde 19 de febrero en adelante Y meses del año",Casa vacaciones 2023,Juan chacana,,11-02-2023,47,Casa,1,1,13-02-2023
