Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-la-florida-la-serena-calle-a8230_84894826,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 430.000,"Departamento en VENTA Y ALQUILER EN SERENA sector La Florida. . 57 Mt2 de superficie 3 habitaciones 1 baño Estacionamiento . El departamento se encuentra en piso 5 (sin ascensor), ubicado en un sector céntrico de excelente plusvalía y accesibilidad, a pocos minutos de servicios como supermercados, colegios y áreas de recreación, cercano a Aeropuerto y a pies del cerro Grande. La vivienda posee 3 habitaciones con alfombra en piso y un baño. Cuenta además de una luminosa cocina americana amoblada y equipada con Refrigerador, encimera eléctrica, horno, campana. También tiene la instalación para lavadora y cuenta con calefón para agua caliente. Gasto Común $40.000 aprox  Entre sus espacios comunes cuenta con Lavandería, Juegos de niños, Piscina y Quinchos para uso de toda la comunidad, además de cámaras de seguridad, portón eléctrico y conserjería 24hrs.  > ALQUILER - (se solicitan documentos antes de visitar) *Se solicita renta 3 veces el canon de arriendo para postular. * Dicom plus,  *Codeudor solidario.  *Cert Laboral 1 año y liquidaciones sueldo. *Comprobante domicilio actual. *Cotizaciones AFP. *Mes garantía, Mes curso.   *El departamento se encuentra semi amoblado con: Mesa comedor, 4 sillas. 1 Cama (2 plazas), 2 camas (1 plaza). Refrigerador, Cocina y Lavadora.  2 pisos pequeños y Sillón.  Asesor Inmobiliario Eliecer Rojas  +56 9 8647 1635 GM Inmobiliaria","DEPARTAMENTO La Florida, La Serena, calle A…",Eliecer Alexander Rojas Guzman,"['lat=-29.9026691', 'lon=-71.2519374']",30-01-2023,14,Departamento,,14,14-02-2023
https://new.yapo.cl/inmuebles/depto-2-dormitorios_86126217,"La Serena, IV Coquimbo",,,2,1,$ 400.000,"Se arrienda departamento entrada compartida, dos habitaciones, equipado, baño, lavadora, secadora,,tv iptv, wifi, gastos luz agua y gas incluido, ideal estudiantes. Sin patio y sin estacionamiento no se permiten mascotas . Se encuentra en villa la florida serena contactar al fono",Depto 2 dormitorios,Míriam,,30-01-2023,31,Departamento,,3,14-02-2023
https://new.yapo.cl/inmuebles/libertad-201-la-serena-amoblado_86125791,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 400.000,"Arriendo Departamento Amoblado de 2 Dormitorios, 2 Baños, 4 piso.  Incluye Estacionamiento.-  Ubicado en Libertad 201 La Serena, frente al Mall Puerta del Mar.-  Edificio con excelentes terminaciones, cuenta con seguridad las 24 horas del día, conserjería, piscina, quinchos, gimnasio, salas de evento, lavandería, estacionamientos de visita, bicicleteros, áreas verdes, etc.  Canon de arriendo mensual $400.000.- Gastos Comunes $50.000 aprox.  Disponibilidad inmediata.-  Interesados al +56 9 777 888 36 Eder Vargas.-",Libertad 201 La Serena Amoblado,Inversión Total,,30-01-2023,242,Departamento,1,11,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-san-joaqun_86125423,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Francisco Ariztía 2774 ,4 o más dormitorios,3,$ 950.000,"Agende una visita al +56 9 5647 9109  Se arrienda por año corrido esta hermosa casa que se encuentra en un tranquilo sector del exclusivo barrio San Joaquín. Cercano a supermercados Líder y Santa Isabel, farmacias, excelentes restaurantes, pastelería La Trinidad, los ricos completos Oriente y un sin fin de ofertas culinarias y de todo tipo.  La casa cuenta con 4 dormitorios, una gran cocina, estufa a leña marca Bosca, cámaras de vigilancia, portón eléctrico y una gran bodega de 12 mt2. Además en la parte trasera cuenta con un departamento independiente de 1 dormitorio con baño.  El patio tiene árboles frutales, quincho y terraza fuera del dormitorio principal para que puedas disfrutarlo durante todo el año. Usa gas natural.  Al jardín solo le hace falta riego, ya que se encontraba sin los cuidados por un largo tiempo.  El monto del arriendo se fijará en UF acorde al valor de la UF en el minuto del contrato.  REQUISITOS ARRIENDO  Cédula identidad vigente Antecedentes comerciales sin morosidad Renta líquida superior a $3.000.000 Certificado de antecedentes  Si trabajas dependiente: * 3 últimas liquidaciones de sueldo * 12 últimas cotizaciones de AFP  Si trabajas independiente: * 6 últimas boletas de honorarios * Declaración de impuestos  **Necesitas un AVAL que cumpla con los mismos requisitos",Casa en San Joaquín,Mundo Corretaje,"['lat=-29.9358447', 'lon=-71.2442869']",30-01-2023,144,Casa,,9,14-02-2023
https://new.yapo.cl/inmuebles/casa-el-milagro-la-serena-2-baos-y-piezas_86125343,"La Serena, IV Coquimbo",,,3,2,$ 600.000,"Cuenta con servicios de suérmercado, combustible, centro comercial, restorantes y otros a 5 minutos.  Casa sin muebles y con estacionamiento.  Arriendo año corrido.","Casa El Milagro La Serena, 2 baños y piezas",andrés segovia,"['lat=-29.94660528850718', 'lon=-71.24728202819824']",30-01-2023,2,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-la-florida_86125186,"La Serena, IV Coquimbo",,,3,2,$ 500.000,"Se arrienda casa en sector la Florida año corrido, faldeos de la Florida. La casa cuenta con 3 dormitorios, todos con closeth 2 baños Living comedor Cocina Amplio patio trasero Estacionamiento  Ante jardin con radier   La casa se encuentra cerca de  Supermercados  Colegios Servicentros Locomoción Aeropuerto Centro  Salida al valle del elqui  El trato es directo con los dueños, el valor del arriendo es de $500.000",Casa en la Florida,Carolina Villegas,,30-01-2023,29,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-3d-2b-condominio-barrio-universitario_86124266,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 500.000,"Hermoso departamento DISPONIBLE ARRIENDO AÑO CORRIDO, en el espectacular Condominio Barrio Universitario III, La Serena. GGCC no incluídos. Cuenta con: Estacionamiento y bodega. Cocina y horno empotrados. Loggia. Terraza.  El condominio ofrece, además: Piscina. Multicancha. Gran salón de eventos. Quinchos. Sector de parrillas.  ¿Quieres agendar una visita? Escríbenos a:",Departamento 3D 2B Condominio Barrio Universitario,Gajardo & Bertin Propiedades,,30-01-2023,3,Departamento,182,3,14-02-2023
https://new.yapo.cl/inmuebles/departamento-nuevo-por-da_86124055,"La Serena, IV Coquimbo",,,3,1,$ 50.000,"Departamento nuevo, sin uso Sector el Milagro  La Serena  Capacidad 5 personas máximo 6  3 dormitorios ,.con sábanas incluidas . 1 Estacionamiento Conserje 24 hrs Quinchos Lavadora  Áreas de reacción para niños 2 TV 50 pulgadas, Wifi y clave Cercano a supermercado , ruta al Valle ,. Aeropuerto, a 5 kilómetros del Av del mar . Sector Residencial   Arriendo Mínimo desde 3 noche ( Disponible desde hoy 12 Febrero ) Arriendo año corrido Marzo a Diciembre",Departamento Nuevo por Día,Veronica Rojas,,30-01-2023,2,Departamento,1,2,14-02-2023
https://new.yapo.cl/inmuebles/casa-condominio-portal-del-valle-la-serena-8230_86136542,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 750.000,"EN ARRIENDO año corrido, sin muebles, casa en condominio Portal del valle, ubicada en sector privilegiado de la ciudad de la Serena, a pasos de colegios, farmacias, bancos y supermercados.   Casa de 2 pisos.  92mts2 construidos.  Living y comedor.  3 dormitorios  2 Baños  Bodega  Amplio dormitorio principal 17mts2, en suite.  Cocina amoblada y equipada con encimera, horno empotrado, campana.  Antejardin y patio trasero   Terraza piso en deck.  Estacionamiento para 3 vehículos.   Juegos infantiles.  Piscina.  Canon Arriendo $750.000.- (incluye gastos comunes)  INVERSIONES SANTA NORA  Fono contacto : +56 9 9382 5949 / +56 9 3438 0532 / +569 98446186",Casa condominio portal del valle la serena …,Inversiones Santa Nora Orellana,"['lat=-29.92336319999999', 'lon=-71.227434']",30-01-2023,289,Casa,,29,14-02-2023
https://new.yapo.cl/inmuebles/departamento-2d-2b-condominio-aqua-la-serena_86123833,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 650.000,FULL AMOBLADO. (MAR-DIC) Hermoso departamento en el exclusivo Condominio Aqua de la Avenida del Mar. GGCC incluidos. Incluye estacionamiento. Cocina totalmente equipada. Loggia aparte con lavadora.  El condominio ofrece las siguientes instalaciones a disposición del arrendatario y sus visitas: Gimnasio. Sauna y Jacuzzi. Piscina temperada. Piscina con olas. Quinchos y salón de eventos. Seguridad las 24 hrs. Del día.  más información en:,"Departamento 2D 2B Condominio Aqua, La Serena",Gajardo & Bertin Propiedades,,30-01-2023,3,Departamento,265,3,14-02-2023
