Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/busco_85276567,"La Serena, IV Coquimbo",,,2,1,$ 300.000,Hola busco arriendo de casa pago hasta 300000 Año corrido con contrato de arriendo matrimonio 1 hijo sin antecedentes,busco,avisos,,15-11-2022,114,Casa,,3,15-02-2023
https://new.yapo.cl/inmuebles/cabaas-tato-habitacin-suite-2-personas_85273245,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 30.000,"Cabañas Tato La Serena. Arriendo por Noche  Cerca a U. del Alba A 2 Cuadras de Av. del mar Barrio tranquilo y seguro. - - - - - - - - - Cama matrimonial. - Hornilla, Refrigerador y Microondas. - Baño. - Televisión.  - Cálefont. - Lavadora Compartida - - - - - - -  Contacto Únicamente a través de WhatsApp   Reservas por noche: 50% de anticipo.",Cabañas Tato Habitación Suite 2 Personas,Daniel Castañeda,,14-11-2022,8,Pieza,,3,15-02-2023
https://new.yapo.cl/inmuebles/habitacin-cabaa-suite-para-4-personas_85273221,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 40.000,"Cabañas Tato La Serena. Arriendo Por Noche  Habitación para 4 personas. Cerca a Universidad del Alba A 2 Cuadras de Av. del mar Barrio tranquilo y seguro.  - - - - - -  2 Camas simples de una plaza y Litera. 1 Baño. 1 Cocina con 2 hornillas, refrigerador y menaje. Balcón. Televisión. Estacionamiento. Cálifont.  - - - - - -  Arriendo por noche: $40.000  - - - - - -   Reservas por noche: 50% de anticipo.  Solo se atienden mensajes a través de WhatsApp.",Habitación Cabaña Suite para 4 personas,Daniel Castañeda,,14-11-2022,8,Pieza,,3,15-02-2023
https://new.yapo.cl/inmuebles/mini-departamento-o-pieza-con-bao_85272127,"Coquimbo, IV Coquimbo",,,,,$ 200.000,"Busco arriendo mini apartamento o pieza con baño interno para pareja, por favor cualquier información escribir al privado, por favor. tenemos trabajo estable con contrato de trabajo comprobable",mini departamento o pieza con baño,Elena Diaz G,,14-11-2022,5,Pieza,,2,15-02-2023
https://new.yapo.cl/inmuebles/sitioterreno-6500-m2---ruta-5-norte_85270524,"La Serena, IV Coquimbo",,Rodillo 124 ,,,$ 1.768.928,"Arriendo Sitio/Terreno en sector Vegas Norte, 6500 m2, cerrado con panderetas, amplio acceso (camiones), terreno plano con luz y agua.  Arrienda su dueño, posibilidad de contrato a largo plazo. Si necesita arrendar menos metros, se puede conversar.  Contactar , puede ser por Whatsapp.",Sitio/Terreno 6500 m2 - Ruta 5 Norte,Carlos,"['lat=-29.88933', 'lon=-71.26032']",14-11-2022,9,Terreno,,1,15-02-2023
https://new.yapo.cl/inmuebles/diario_85269242,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 20.000,"Arriendo dirario de comodas habitaciones  Sra Hayde  20.000 por persona todo incluido: *habitaciones amobladas, camas de dos plazas  *closet ,televisión. *cable e internet. *2 cocina equipada completa. *living comedor amoblado. *estacionamiento.  *3baños. *balcon. A 10minutos playa la herradura. Supermercados  Locomoción.  A 10 min del centro de Coquimbo.  Desde 3 días min. Comunicarse al número  . Hacer su reserva con anticipación.",Diario,Duilio Cuello,,14-11-2022,2,Casa,,2,15-02-2023
https://new.yapo.cl/inmuebles/amplio-depto-cond-san-bartolom-el-milagro_85266690,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Gabriela Mistral Oriente 4000 ,3,2,$ 500.000,"Excelente departamento amplio, con bodega, en el mejor Barrio de La Serena, sector El Milagro, con muy buenos accesos y locomoción al centro cívico de la ciudad. Condominio de alta calidad en sus instaalciones, servicios y terminaciones. Cuenta juegos infantiles y piscina. Valor de Arriendo incluye gastos comunes.",Amplio depto. cond. san bartolomé el milagro,Maria Ester,"['lat=-29.9438613', 'lon=-71.2545874']",14-11-2022,70,Departamento,1,8,15-02-2023
https://new.yapo.cl/inmuebles/oficina-centro-comercial-serena-oriente_85265161,"La Serena, IV Coquimbo",,,,,$ 370.000,"Arriendo oficina Galería Serena Oriente, pleno Centro, Cordovez con Cienfuegos, 3er piso; cuenta con ascensor; letrero de 60x60 para publicidad en 1er piso; acústica libre de ruidos molestos; gastos comunes incluidos, baño privado; dos ambientes (29,95m2). Interesados enviar wsp +",Oficina Centro Comercial Serena Oriente,Centro Odontológico San Joaquín,,14-11-2022,4,Oficina,,3,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-valle-del-elqui_85263824,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 65.000,"Arriendo hermosa casa para vacaciones ubicada en sector privilegiado a 20 min de Serena, av del mar y 30 de Pisco Elqui  El barrio es muy tranquilo, ideal para desconectarse del ruido de la ciudad. La casa cuenta con una capacidad para 4 personas ya que tiene 3 dormitorio, sala de estar, cocina americana y baño, la casa está full equipada. Y dentro de la instalación cuenta con cama de cuarzo de libre uso, sector para compartir, quincho y una maravillosa vista tanto de día como de noche  Reservar con anticipación ya que por lo general pasa lleno Interesados contactarse con Sonia Muñoz",casa en valle del Elqui,Ania,,14-11-2022,12,Casa,4,7,15-02-2023
https://new.yapo.cl/inmuebles/departamento-avda-los-pescadores_85018323,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 630.000,Departamento 3 dormitorios 2 baños. A pasos de la playa. Casino. Restaurantes. Ruta 5 norte. Año corrido,Departamento Avda. Los Pescadores,Propiedades Arenas,,13-11-2022,22,Departamento,,5,15-02-2023
